300 300
7 260 3
7 261 36
7 262 72
7 263 79
7 264 29
7 265 66
7 266 10
7 267 19
7 268 76
7 269 83
7 270 90
7 271 45
7 272 35
7 273 46
7 274 26
7 275 36
7 276 6
7 277 25
7 278 12
7 279 88
7 280 80
7 281 13
7 282 99
7 283 96
7 284 2
7 285 96
7 286 72
7 287 27
7 288 3
7 289 49
7 290 68
7 291 22
7 292 2
7 293 45
7 294 93
7 295 47
7 296 19
7 297 27
7 298 52
7 299 8
8 8 58
8 9 84
8 10 27
8 11 26
8 12 7
8 13 17
8 14 12
8 15 8
8 16 16
8 17 64
8 18 47
8 19 3
8 20 0
8 21 68
8 22 55
8 23 17
8 24 42
8 25 14
8 26 68
8 27 42
8 28 30
8 29 45
8 30 56
8 31 58
8 32 5
8 33 15
8 34 97
8 35 71
8 36 36
8 37 51
8 38 72
8 39 44
8 40 86
8 41 49
8 42 30
8 43 88
8 44 31
8 45 51
8 46 72
8 47 78
8 48 6
8 49 49
8 50 78
8 51 92
8 52 39
8 53 76
8 54 31
8 55 92
8 56 55
8 57 16
8 58 98
8 59 0
8 60 34
8 61 34
8 62 7
8 63 98
8 64 9
8 65 43
8 66 9
8 67 32
8 68 30
8 69 38
8 70 95
8 71 93
8 72 8
8 73 47
8 74 14
8 75 93
8 76 1
8 77 8
8 78 61
8 79 23
8 80 18
8 81 72
8 82 61
8 83 43
8 84 59
8 85 97
8 86 91
8 87 2
8 88 94
8 89 12
8 90 48
8 91 72
8 92 40
8 93 64
8 94 62
8 95 25
8 96 76
8 97 40
8 98 96
8 99 55
8 100 50
8 101 32
8 102 39
8 103 76
8 104 98
8 105 5
8 106 40
8 107 53
8 108 79
8 109 13
8 110 55
8 111 24
8 112 2
8 113 54
8 114 89
8 115 25
8 116 98
8 117 57
8 118 19
8 119 3
8 120 17
8 121 95
8 122 81
8 123 42
8 124 26
8 125 91
8 126 25
8 127 43
8 128 83
8 129 78
8 130 95
8 131 71
8 132 31
8 133 27
8 134 98
8 135 9
8 136 68
8 137 29
8 138 36
8 139 33
8 140 95
8 141 59
8 142 70
8 143 19
8 144 11
8 145 13
8 146 80
8 147 49
8 148 81
8 149 65
8 150 86
8 151 46
8 152 59
8 153 0
8 154 3
8 155 44
8 156 19
8 157 98
8 158 9
8 159 35
8 160 39
8 161 60
8 162 41
8 163 12
8 164 84
8 165 94
8 166 35
8 167 13
8 168 46
8 169 33
8 170 14
8 171 28
8 172 17
8 173 51
8 174 33
8 175 67
8 176 49
8 177 66
8 178 57
8 179 50
8 180 20
8 181 94
8 182 11
8 183 62
8 184 22
8 185 31
8 186 54
8 187 5
8 188 6
8 189 73
8 190 75
8 191 18
8 192 4
8 193 95
8 194 49
8 195 82
8 196 81
8 197 23
8 198 33
8 199 20
8 200 64
8 201 65
8 202 43
8 203 88
8 204 59
8 205 80
8 206 75
8 207 3
8 208 62
8 209 54
8 210 45
8 211 51
8 212 30
8 213 72
8 214 86
8 215 10
8 216 59
8 217 6
8 218 8
8 219 51
8 220 61
8 221 3
8 222 87
8 223 8
8 224 18
8 225 53
8 226 83
8 227 9
8 228 42
8 229 32
8 230 15
8 231 92
8 232 40
8 233 53
8 234 15
8 235 78
8 236 85
8 237 15
8 238 88
8 239 47
8 240 67
8 241 26
8 242 87
8 243 84
8 244 40
8 245 46
8 246 8
8 247 49
8 248 49
8 249 16
8 250 23
8 251 65
8 252 81
8 253 48
8 254 55
8 255 65
8 256 44
8 257 77
8 258 2
8 259 80
8 260 37
8 261 22
8 262 20
8 263 33
8 264 25
8 265 75
8 266 29
8 267 47
8 268 93
8 269 0
8 270 59
8 271 88
8 272 83
8 273 67
8 274 16
8 275 37
8 276 36
8 277 72
8 278 48
8 279 34
8 280 4
8 281 27
8 282 57
8 283 70
8 284 28
8 285 49
8 286 17
8 287 41
8 288 28
8 289 61
8 290 7
8 291 47
8 292 74
8 293 57
8 294 1
8 295 62
8 296 2
8 297 26
8 298 55
8 299 80
9 9 32
9 10 82
9 11 71
9 12 38
9 13 88
9 14 78
9 15 81
9 16 23
9 17 25
9 18 86
9 19 5
9 20 93
9 21 70
9 22 69
9 23 94
9 24 25
9 25 4
9 26 56
9 27 21
9 28 52
9 29 65
9 30 80
9 31 58
9 32 79
9 33 40
9 34 50
9 35 43
9 36 42
9 37 0
9 38 45
9 39 18
9 40 85
9 41 88
9 42 55
9 43 2
9 44 9
9 45 18
9 46 41
9 47 69
9 48 74
9 49 21
9 50 94
9 51 86
9 52 11
9 53 90
9 54 48
9 55 35
9 56 55
9 57 89
9 58 24
9 59 23
9 60 10
9 61 6
9 62 43
9 63 98
9 64 9
9 65 60
9 66 10
9 67 82
9 68 39
9 69 77
9 70 8
9 71 43
9 72 67
9 73 74
9 74 78
9 75 77
9 76 2
9 77 15
9 78 70
9 79 86
9 80 35
9 81 53
9 82 4
9 83 10
9 84 18
9 85 29
9 86 20
9 87 40
9 88 52
9 89 23
9 90 90
9 91 14
9 92 70
9 93 81
9 94 49
9 95 56
9 96 1
9 97 72
9 98 69
9 99 85
9 100 60
9 101 55
9 102 88
9 103 72
9 104 79
9 105 72
9 106 28
9 107 89
9 108 41
9 109 49
9 110 77
9 111 70
9 112 14
9 113 42
9 114 46
9 115 45
9 116 29
9 117 73
9 118 93
9 119 6
9 120 39
9 121 85
9 122 28
9 123 18
9 124 12
9 125 92
9 126 67
9 127 15
9 128 16
9 129 66
9 130 27
9 131 96
9 132 7
9 133 92
9 134 51
9 135 41
9 136 68
9 137 93
9 138 41
9 139 9
9 140 48
9 141 57
9 142 63
9 143 24
9 144 25
9 145 83
9 146 70
9 147 0
9 148 41
9 149 46
9 150 7
9 151 23
9 152 41
9 153 88
9 154 10
9 155 24
9 156 2
9 157 86
9 158 61
9 159 38
9 160 74
9 161 57
9 162 29
9 163 78
9 164 7
9 165 33
9 166 44
9 167 83
9 168 24
9 169 22
9 170 26
9 171 94
9 172 0
9 173 41
9 174 46
9 175 67
9 176 25
9 177 34
9 178 20
9 179 96
9 180 46
9 181 94
9 182 15
9 183 33
9 184 26
9 185 2
9 186 64
9 187 37
9 188 14
9 189 10
9 190 31
9 191 45
9 192 57
9 193 84
9 194 70
9 195 26
9 196 63
9 197 22
9 198 84
9 199 25
9 200 75
9 201 85
9 202 28
9 203 64
9 204 56
9 205 36
9 206 89
9 207 44
9 208 69
9 209 24
9 210 76
9 211 56
9 212 73
9 213 91
9 214 72
9 215 66
9 216 12
9 217 57
9 218 39
9 219 34
9 220 38
9 221 52
9 222 65
9 223 9
9 224 46
9 225 2
9 226 56
9 227 20
9 228 55
9 229 8
9 230 86
9 231 37
9 232 22
9 233 81
9 234 6
9 235 62
9 236 99
9 237 10
9 238 31
9 239 31
9 240 69
9 241 62
9 242 64
9 243 79
9 244 74
9 245 35
9 246 60
9 247 18
9 248 47
9 249 75
9 250 91
9 251 3
9 252 71
9 253 33
9 254 42
9 255 18
9 256 12
9 257 53
9 258 15
9 259 36
9 260 78
9 261 57
9 262 43
9 263 49
9 264 58
9 265 53
9 266 43
9 267 89
9 268 9
9 269 11
9 270 13
9 271 81
9 272 0
9 273 99
9 274 44
9 275 14
9 276 30
9 277 28
9 278 20
9 279 91
9 280 26
9 281 11
9 282 33
9 283 16
9 284 0
9 285 58
9 286 74
9 287 54
9 288 22
9 289 64
9 290 37
9 291 63
9 292 11
9 293 35
9 294 68
9 295 22
9 296 64
9 297 84
9 298 52
9 299 17
10 10 14
10 11 50
10 12 63
10 13 54
10 14 60
10 15 23
10 16 56
10 17 79
10 18 34
10 19 47
10 20 73
10 21 10
10 22 9
10 23 99
10 24 25
10 25 29
10 26 71
10 27 78
10 28 88
10 29 91
10 30 47
10 31 46
10 32 17
10 33 95
10 34 74
10 35 63
10 36 13
10 37 49
10 38 46
10 39 19
10 40 3
10 41 55
10 42 91
10 43 22
10 44 54
10 45 91
10 46 48
10 47 35
10 48 78
10 49 22
10 50 88
10 51 90
10 52 52
10 53 36
10 54 89
10 55 55
10 56 59
10 57 91
10 58 28
10 59 41
10 60 23
10 61 48
10 62 14
10 63 11
10 64 46
10 65 31
10 66 95
10 67 94
10 68 7
10 69 62
10 70 95
10 71 65
10 72 40
10 73 75
10 74 76
10 75 74
10 76 53
10 77 76
10 78 23
10 79 74
10 80 49
10 81 89
10 82 55
10 83 17
10 84 87
10 85 19
10 86 6
10 87 81
10 88 93
10 89 28
10 90 36
10 91 35
10 92 12
10 93 57
10 94 51
10 95 47
10 96 0
10 97 3
10 98 49
10 99 13
10 100 3
10 101 32
10 102 65
10 103 45
10 104 2
10 105 56
10 106 64
10 107 33
10 108 85
10 109 47
10 110 98
10 111 68
10 112 45
10 113 84
10 114 26
10 115 24
10 116 65
10 117 85
10 118 50
10 119 36
10 120 69
10 121 40
10 122 64
10 123 48
10 124 99
10 125 10
10 126 68
10 127 20
10 128 30
10 129 25
10 130 96
10 131 90
10 132 26
10 133 27
10 134 24
10 135 52
10 136 47
10 137 43
10 138 24
10 139 17
10 140 56
10 141 79
10 142 17
10 143 10
10 144 18
10 145 14
10 146 74
10 147 5
10 148 86
10 149 99
10 150 70
10 151 23
10 152 66
10 153 84
10 154 6
10 155 80
10 156 19
10 157 65
10 158 18
10 159 71
10 160 6
10 161 37
10 162 1
10 163 28
10 164 28
10 165 21
10 166 47
10 167 2
10 168 34
10 169 42
10 170 96
10 171 42
10 172 52
10 173 42
10 174 79
10 175 93
10 176 19
10 177 45
10 178 3
10 179 26
10 180 42
10 181 26
10 182 20
10 183 33
10 184 34
10 185 32
10 186 27
10 187 78
10 188 80
10 189 30
10 190 73
10 191 60
10 192 8
10 193 77
10 194 56
10 195 96
10 196 49
10 197 6
10 198 95
10 199 74
10 200 26
10 201 11
10 202 45
10 203 27
10 204 8
10 205 1
10 206 49
10 207 81
10 208 92
10 209 12
10 210 95
10 211 10
10 212 76
10 213 62
10 214 84
10 215 49
10 216 2
10 217 51
10 218 67
10 219 52
10 220 37
10 221 54
10 222 67
10 223 80
10 224 57
10 225 24
10 226 21
10 227 40
10 228 51
10 229 56
10 230 75
10 231 80
10 232 45
10 233 95
10 234 9
10 235 4
10 236 15
10 237 36
10 238 31
10 239 61
10 240 2
10 241 77
10 242 16
10 243 25
10 244 76
10 245 29
10 246 44
10 247 57
10 248 14
10 249 58
10 250 4
10 251 38
10 252 43
10 253 78
10 254 17
10 255 59
10 256 52
10 257 74
10 258 77
10 259 67
10 260 20
10 261 66
10 262 3
10 263 15
10 264 22
10 265 18
10 266 99
10 267 44
10 268 60
10 269 37
10 270 85
10 271 48
10 272 48
10 273 81
10 274 27
10 275 34
10 276 25
10 277 0
10 278 10
10 279 73
10 280 49
10 281 95
10 282 60
10 283 55
10 284 42
10 285 24
10 286 54
10 287 77
10 288 18
10 289 39
10 290 75
10 291 35
10 292 17
10 293 88
10 294 34
10 295 73
10 296 88
10 297 33
10 298 16
10 299 37
11 11 15
11 12 97
11 13 61
11 14 8
11 15 43
11 16 39
11 17 96
11 18 22
11 19 80
11 20 75
11 21 47
11 22 57
11 23 2
11 24 89
11 25 14
11 26 69
11 27 68
11 28 25
11 29 78
11 30 93
11 31 36
11 32 70
11 33 27
11 34 89
11 35 67
11 36 57
11 37 97
11 38 77
11 39 18
11 40 60
11 41 68
11 42 72
11 43 82
11 44 73
11 45 49
11 46 36
11 47 66
11 48 96
11 49 36
11 50 65
11 51 41
11 52 59
11 53 38
11 54 35
11 55 91
11 56 59
11 57 75
11 58 96
11 59 25
11 60 80
11 61 71
11 62 52
11 63 1
11 64 74
11 65 86
11 66 22
11 67 77
11 68 48
11 69 44
11 70 54
11 71 6
11 72 60
11 73 23
11 74 37
11 75 64
11 76 18
11 77 54
11 78 12
11 79 45
11 80 79
11 81 54
11 82 49
11 83 27
11 84 29
11 85 21
11 86 21
11 87 99
11 88 8
11 89 38
11 90 97
11 91 71
11 92 87
11 93 86
11 94 10
11 95 96
11 96 46
11 97 32
11 98 80
11 99 61
11 100 37
11 101 14
11 102 24
11 103 90
11 104 59
11 105 20
11 106 93
11 107 83
11 108 25
11 109 68
11 110 16
11 111 69
11 112 66
11 113 46
11 114 27
11 115 75
11 116 86
11 117 34
11 118 82
11 119 72
11 120 48
11 121 0
11 122 97
11 123 57
11 124 0
11 125 35
11 126 21
11 127 2
11 128 12
11 129 12
11 130 24
11 131 99
11 132 6
11 133 39
11 134 64
11 135 87
11 136 9
11 137 93
11 138 86
11 139 27
11 140 13
11 141 3
11 142 56
11 143 27
11 144 41
11 145 13
11 146 11
11 147 84
11 148 77
11 149 43
11 150 67
11 151 75
11 152 76
11 153 21
11 154 82
11 155 23
11 156 95
11 157 98
11 158 96
11 159 10
11 160 16
11 161 97
11 162 81
11 163 78
11 164 44
11 165 68
11 166 27
11 167 30
11 168 50
11 169 77
11 170 64
11 171 45
11 172 71
11 173 79
11 174 81
11 175 42
11 176 16
11 177 87
11 178 17
11 179 34
11 180 99
11 181 66
11 182 41
11 183 82
11 184 31
11 185 9
11 186 79
11 187 20
11 188 38
11 189 10
11 190 83
11 191 63
11 192 9
11 193 26
11 194 57
11 195 61
11 196 41
11 197 73
11 198 80
11 199 15
11 200 25
11 201 0
11 202 93
11 203 12
11 204 8
11 205 75
11 206 24
11 207 66
11 208 86
11 209 49
11 210 89
11 211 41
11 212 83
11 213 56
11 214 9
11 215 54
11 216 25
11 217 82
11 218 34
11 219 73
11 220 47
11 221 7
11 222 57
11 223 92
11 224 10
11 225 86
11 226 98
11 227 60
11 228 80
11 229 69
11 230 38
11 231 70
11 232 57
11 233 23
11 234 51
11 235 91
11 236 73
11 237 88
11 238 1
11 239 53
11 240 21
11 241 15
11 242 49
11 243 21
11 244 20
11 245 52
11 246 74
11 247 97
11 248 40
11 249 51
11 250 14
11 251 29
11 252 49
11 253 77
11 254 55
11 255 9
11 256 92
11 257 72
11 258 52
11 259 74
11 260 8
11 261 93
11 262 76
11 263 76
11 264 87
11 265 63
11 266 92
11 267 55
11 268 21
11 269 58
11 270 64
11 271 1
11 272 77
11 273 48
11 274 32
11 275 21
11 276 97
11 277 87
11 278 76
11 279 91
11 280 18
11 281 43
11 282 66
11 283 95
11 284 12
11 285 45
11 286 25
11 287 29
11 288 98
11 289 68
11 290 47
11 291 59
11 292 69
11 293 71
11 294 73
11 295 42
11 296 37
11 297 69
11 298 34
11 299 32
12 12 50
12 13 46
12 14 1
12 15 89
12 16 54
12 17 20
12 18 38
12 19 99
12 20 52
12 21 97
12 22 76
12 23 21
12 24 85
12 25 53
12 26 51
12 27 64
12 28 93
12 29 3
12 30 2
12 31 71
12 32 97
12 33 27
12 34 98
12 35 24
12 36 18
12 37 56
12 38 76
12 39 30
12 40 83
12 41 15
12 42 23
12 43 66
12 44 1
12 45 46
12 46 63
12 47 12
12 48 79
12 49 14
12 50 9
12 51 31
12 52 56
12 53 82
12 54 78
12 55 57
12 56 86
12 57 57
12 58 72
12 59 92
12 60 36
12 61 68
12 62 69
12 63 62
12 64 74
12 65 62
12 66 87
12 67 77
12 68 44
12 69 30
12 70 16
12 71 19
12 72 21
12 73 7
12 74 47
12 75 94
12 76 5
12 77 99
12 78 9
12 79 89
12 80 46
12 81 54
12 82 36
12 83 65
12 84 9
12 85 60
12 86 10
12 87 83
12 88 42
12 89 81
12 90 39
12 91 71
12 92 69
12 93 58
12 94 69
12 95 95
12 96 47
12 97 62
12 98 79
12 99 35
12 100 6
12 101 92
12 102 53
12 103 31
12 104 91
12 105 48
12 106 15
12 107 51
12 108 28
12 109 41
12 110 23
12 111 73
12 112 6
12 113 35
12 114 3
12 115 69
12 116 25
12 117 94
12 118 69
12 119 44
12 120 49
12 121 32
12 122 93
12 123 24
12 124 72
12 125 39
12 126 59
12 127 47
12 128 12
12 129 86
12 130 10
12 131 8
12 132 61
12 133 17
12 134 78
12 135 21
12 136 90
12 137 99
12 138 53
12 139 87
12 140 75
12 141 28
12 142 44
12 143 82
12 144 60
12 145 22
12 146 72
12 147 31
12 148 17
12 149 42
12 150 62
12 151 11
12 152 78
12 153 80
12 154 92
12 155 47
12 156 23
12 157 32
12 158 32
12 159 46
12 160 65
12 161 43
12 162 25
12 163 49
12 164 26
12 165 38
12 166 75
12 167 33
12 168 37
12 169 36
12 170 78
12 171 18
12 172 33
12 173 9
12 174 74
12 175 67
12 176 49
12 177 55
12 178 65
12 179 74
12 180 5
12 181 30
12 182 50
12 183 61
12 184 28
12 185 2
12 186 18
12 187 42
12 188 56
12 189 85
12 190 9
12 191 43
12 192 90
12 193 51
12 194 15
12 195 32
12 196 12
12 197 11
12 198 17
12 199 65
12 200 51
12 201 93
12 202 29
12 203 62
12 204 22
12 205 55
12 206 77
12 207 97
12 208 41
12 209 69
12 210 26
12 211 29
12 212 14
12 213 9
12 214 15
12 215 90
12 216 91
12 217 28
12 218 34
12 219 31
12 220 55
12 221 11
12 222 9
12 223 6
12 224 62
12 225 2
12 226 51
12 227 7
12 228 35
12 229 80
12 230 18
12 231 85
12 232 26
12 233 37
12 234 1
12 235 58
12 236 0
12 237 82
12 238 23
12 239 37
12 240 43
12 241 54
12 242 60
12 243 3
12 244 8
12 245 34
12 246 51
12 247 61
12 248 89
12 249 84
12 250 41
12 251 11
12 252 87
12 253 25
12 254 63
12 255 49
12 256 48
12 257 61
12 258 30
12 259 1
12 260 4
12 261 69
12 262 60
12 263 12
12 264 60
12 265 74
12 266 60
12 267 19
12 268 26
12 269 13
12 270 59
12 271 25
12 272 96
12 273 23
12 274 52
12 275 65
12 276 84
12 277 56
12 278 22
12 279 89
12 280 40
12 281 3
12 282 99
12 283 93
12 284 56
12 285 46
12 286 36
12 287 70
12 288 97
12 289 56
12 290 94
12 291 42
12 292 86
12 293 50
12 294 62
12 295 31
12 296 73
12 297 62
12 298 84
12 299 29
13 13 99
13 14 39
13 15 53
13 16 73
13 17 13
13 18 21
13 19 5
13 20 1
13 21 46
13 22 90
13 23 76
13 24 69
13 25 11
13 26 50
13 27 77
13 28 93
13 29 52
13 30 50
13 31 73
13 32 49
13 33 36
13 34 32
13 35 29
13 36 30
13 37 55
13 38 78
13 39 54
13 40 36
13 41 64
13 42 94
13 43 18
13 44 4
13 45 24
13 46 90
13 47 66
13 48 33
13 49 29
13 50 81
13 51 81
13 52 63
13 53 9
13 54 28
13 55 38
13 56 67
13 57 71
13 58 41
13 59 86
13 60 61
13 61 49
13 62 44
13 63 97
13 64 16
13 65 60
13 66 39
13 67 85
13 68 59
13 69 48
13 70 27
13 71 73
13 72 16
13 73 57
13 74 85
13 75 69
13 76 29
13 77 93
13 78 91
13 79 3
13 80 33
13 81 28
13 82 12
13 83 43
13 84 42
13 85 49
13 86 25
13 87 27
13 88 6
13 89 33
13 90 71
13 91 28
13 92 3
13 93 57
13 94 89
13 95 93
13 96 14
13 97 37
13 98 87
13 99 21
13 100 55
13 101 50
13 102 96
13 103 77
13 104 33
13 105 23
13 106 21
13 107 69
13 108 92
13 109 96
13 110 70
13 111 75
13 112 75
13 113 46
13 114 66
13 115 61
13 116 41
13 117 20
13 118 20
13 119 21
13 120 82
13 121 40
13 122 48
13 123 65
13 124 55
13 125 88
13 126 0
13 127 2
13 128 11
13 129 16
13 130 33
13 131 84
13 132 77
13 133 43
13 134 76
13 135 80
13 136 89
13 137 39
13 138 71
13 139 73
13 140 96
13 141 51
13 142 59
13 143 16
13 144 96
13 145 28
13 146 59
13 147 68
13 148 90
13 149 75
13 150 34
13 151 21
13 152 56
13 153 37
13 154 15
13 155 10
13 156 90
13 157 61
13 158 43
13 159 84
13 160 41
13 161 6
13 162 17
13 163 51
13 164 28
13 165 63
13 166 74
13 167 21
13 168 2
13 169 66
13 170 33
13 171 75
13 172 11
13 173 63
13 174 39
13 175 87
13 176 57
13 177 31
13 178 7
13 179 39
13 180 75
13 181 14
13 182 39
13 183 81
13 184 26
13 185 11
13 186 49
13 187 60
13 188 63
13 189 69
13 190 2
13 191 41
13 192 64
13 193 11
13 194 45
13 195 72
13 196 64
13 197 57
13 198 40
13 199 95
13 200 44
13 201 57
13 202 66
13 203 7
13 204 51
13 205 76
13 206 84
13 207 16
13 208 1
13 209 72
13 210 53
13 211 1
13 212 77
13 213 83
13 214 7
13 215 51
13 216 75
13 217 51
13 218 1
13 219 40
13 220 38
13 221 29
13 222 33
13 223 4
13 224 92
13 225 96
13 226 56
13 227 41
13 228 50
13 229 74
13 230 29
13 231 31
13 232 24
13 233 32
13 234 48
13 235 26
13 236 77
13 237 89
13 238 75
13 239 52
13 240 25
13 241 96
13 242 76
13 243 32
13 244 55
13 245 77
13 246 67
13 247 33
13 248 11
13 249 49
13 250 78
13 251 80
13 252 50
13 253 60
13 254 57
13 255 99
13 256 19
13 257 90
13 258 11
13 259 86
13 260 59
13 261 23
13 262 67
13 263 66
13 264 61
13 265 46
13 266 22
13 267 6
13 268 88
13 269 14
13 270 88
13 271 46
13 272 81
13 273 3
13 274 82
13 275 43
13 276 65
13 277 53
13 278 90
13 279 53
13 280 43
13 281 62
13 282 63
13 283 90
13 284 41
13 285 57
13 286 0
13 287 33
13 288 64
13 289 6
13 290 77
13 291 88
13 292 87
13 293 88
13 294 57
13 295 24
13 296 21
13 297 21
13 298 68
13 299 16
14 14 74
14 15 19
14 16 67
14 17 97
14 18 38
14 19 3
14 20 16
14 21 12
14 22 89
14 23 30
14 24 21
14 25 65
14 26 27
14 27 82
14 28 43
14 29 30
14 30 39
14 31 96
14 32 47
14 33 75
14 34 99
14 35 60
14 36 83
14 37 98
14 38 78
14 39 56
14 40 66
14 41 74
14 42 67
14 43 46
14 44 5
14 45 99
14 46 96
14 47 53
14 48 68
14 49 20
14 50 90
14 51 46
14 52 46
14 53 46
14 54 65
14 55 30
14 56 7
14 57 21
14 58 81
14 59 88
14 60 74
14 61 47
14 62 69
14 63 93
14 64 86
14 65 27
14 66 17
14 67 18
14 68 46
14 69 94
14 70 4
14 71 71
14 72 73
14 73 94
14 74 69
14 75 35
14 76 14
14 77 83
14 78 88
14 79 66
14 80 24
14 81 99
14 82 17
14 83 70
14 84 98
14 85 4
14 86 71
14 87 3
14 88 5
14 89 99
14 90 79
14 91 25
14 92 74
14 93 95
14 94 73
14 95 78
14 96 21
14 97 75
14 98 54
14 99 57
14 100 46
14 101 45
14 102 53
14 103 14
14 104 57
14 105 85
14 106 30
14 107 97
14 108 1
14 109 50
14 110 59
14 111 66
14 112 70
14 113 76
14 114 12
14 115 15
14 116 54
14 117 2
14 118 84
14 119 42
14 120 95
14 121 91
14 122 39
14 123 51
14 124 40
14 125 92
14 126 34
14 127 58
14 128 27
14 129 27
14 130 88
14 131 6
14 132 3
14 133 4
14 134 81
14 135 36
14 136 74
14 137 14
14 138 47
14 139 61
14 140 35
14 141 82
14 142 26
14 143 89
14 144 70
14 145 93
14 146 24
14 147 93
14 148 91
14 149 22
14 150 32
14 151 77
14 152 47
14 153 95
14 154 2
14 155 25
14 156 99
14 157 45
14 158 71
14 159 82
14 160 12
14 161 21
14 162 86
14 163 35
14 164 56
14 165 66
14 166 91
14 167 79
14 168 1
14 169 33
14 170 91
14 171 12
14 172 13
14 173 31
14 174 42
14 175 27
14 176 72
14 177 84
14 178 46
14 179 76
14 180 33
14 181 34
14 182 6
14 183 94
14 184 13
14 185 55
14 186 35
14 187 94
14 188 76
14 189 24
14 190 75
14 191 39
14 192 44
14 193 14
14 194 76
14 195 34
14 196 99
14 197 72
14 198 83
14 199 64
14 200 56
14 201 8
14 202 20
14 203 98
14 204 5
14 205 23
14 206 95
14 207 57
14 208 49
14 209 62
14 210 21
14 211 46
14 212 72
14 213 62
14 214 41
14 215 55
14 216 14
14 217 16
14 218 68
14 219 81
14 220 32
14 221 64
14 222 87
14 223 60
14 224 84
14 225 50
14 226 96
14 227 1
14 228 85
14 229 26
14 230 30
14 231 92
14 232 33
14 233 74
14 234 54
14 235 98
14 236 92
14 237 16
14 238 13
14 239 20
14 240 53
14 241 92
14 242 65
14 243 83
14 244 4
14 245 23
14 246 36
14 247 22
14 248 97
14 249 13
14 250 80
14 251 23
14 252 76
14 253 61
14 254 66
14 255 30
14 256 14
14 257 3
14 258 18
14 259 70
14 260 17
14 261 56
14 262 45
14 263 13
14 264 73
14 265 83
14 266 57
14 267 16
14 268 6
14 269 29
14 270 15
14 271 35
14 272 15
14 273 94
14 274 49
14 275 53
14 276 14
14 277 91
14 278 4
14 279 9
14 280 36
14 281 55
14 282 95
14 283 3
14 284 59
14 285 7
14 286 81
14 287 34
14 288 11
14 289 19
14 290 1
14 291 48
14 292 30
14 293 6
14 294 85
14 295 51
14 296 80
14 297 5
14 298 49
14 299 55
15 15 26
15 16 16
15 17 26
15 18 58
15 19 70
15 20 97
15 21 67
15 22 19
15 23 47
15 24 47
15 25 99
15 26 64
15 27 97
15 28 65
15 29 85
15 30 0
15 31 46
15 32 26
15 33 59
15 34 26
15 35 24
15 36 73
15 37 12
15 38 97
15 39 94
15 40 9
15 41 25
15 42 36
15 43 31
15 44 61
15 45 87
15 46 97
15 47 5
15 48 12
15 49 68
15 50 58
15 51 11
15 52 54
15 53 9
15 54 76
15 55 92
15 56 55
15 57 46
15 58 34
15 59 26
15 60 0
15 61 48
15 62 39
15 63 3
15 64 92
15 65 16
15 66 32
15 67 48
15 68 87
15 69 42
15 70 14
15 71 6
15 72 40
15 73 87
15 74 54
15 75 8
15 76 15
15 77 48
15 78 44
15 79 25
15 80 59
15 81 4
15 82 28
15 83 1
15 84 67
15 85 11
15 86 24
15 87 36
15 88 80
15 89 75
15 90 79
15 91 9
15 92 74
15 93 25
15 94 47
15 95 63
15 96 12
15 97 67
15 98 25
15 99 23
15 100 84
15 101 75
15 102 6
15 103 86
15 104 35
15 105 6
15 106 71
15 107 21
15 108 89
15 109 23
15 110 77
15 111 6
15 112 12
15 113 26
15 114 27
15 115 53
15 116 65
15 117 8
15 118 83
15 119 14
15 120 5
15 121 24
15 122 40
15 123 50
15 124 3
15 125 80
15 126 8
15 127 75
15 128 6
15 129 86
15 130 70
15 131 4
15 132 4
15 133 29
15 134 53
15 135 45
15 136 26
15 137 24
15 138 53
15 139 19
15 140 52
15 141 92
15 142 33
15 143 90
15 144 15
15 145 73
15 146 8
15 147 33
15 148 78
15 149 84
15 150 96
15 151 85
15 152 56
15 153 75
15 154 12
15 155 55
15 156 62
15 157 34
15 158 37
15 159 6
15 160 39
15 161 34
15 162 71
15 163 2
15 164 14
15 165 99
15 166 83
15 167 76
15 168 91
15 169 18
15 170 24
15 171 88
15 172 44
15 173 61
15 174 6
15 175 91
15 176 70
15 177 5
15 178 89
15 179 98
15 180 57
15 181 2
15 182 57
15 183 60
15 184 78
15 185 86
15 186 3
15 187 18
15 188 52
15 189 77
15 190 23
15 191 12
15 192 84
15 193 44
15 194 74
15 195 41
15 196 13
15 197 63
15 198 61
15 199 48
15 200 15
15 201 51
15 202 22
15 203 96
15 204 20
15 205 20
15 206 42
15 207 10
15 208 9
15 209 20
15 210 53
15 211 33
15 212 19
15 213 80
15 214 28
15 215 38
15 216 86
15 217 80
15 218 94
15 219 7
15 220 33
15 221 66
15 222 96
15 223 15
15 224 99
15 225 67
15 226 92
15 227 60
15 228 37
15 229 44
15 230 17
15 231 68
15 232 30
15 233 52
15 234 21
15 235 2
15 236 84
15 237 23
15 238 96
15 239 55
15 240 60
15 241 68
15 242 58
15 243 22
15 244 85
15 245 73
15 246 45
15 247 95
15 248 34
15 249 99
15 250 86
15 251 52
15 252 79
15 253 71
15 254 80
15 255 7
15 256 46
15 257 13
15 258 30
15 259 26
15 260 23
15 261 64
15 262 60
15 263 46
15 264 46
15 265 95
15 266 14
15 267 93
15 268 45
15 269 12
15 270 17
15 271 41
15 272 55
15 273 47
15 274 6
15 275 29
15 276 60
15 277 71
15 278 17
15 279 40
15 280 79
15 281 49
15 282 0
15 283 15
