300 300
7 260 32
7 261 21
7 262 43
7 263 83
7 264 12
7 265 95
7 266 56
7 267 14
7 268 53
7 269 18
7 270 38
7 271 45
7 272 99
7 273 41
7 274 28
7 275 22
7 276 20
7 277 37
7 278 48
7 279 78
7 280 91
7 281 41
7 282 79
7 283 85
7 284 70
7 285 24
7 286 44
7 287 66
7 288 70
7 289 59
7 290 89
7 291 12
7 292 22
7 293 19
7 294 74
7 295 95
7 296 30
7 297 64
7 298 32
7 299 94
8 8 56
8 9 60
8 10 49
8 11 73
8 12 2
8 13 90
8 14 83
8 15 58
8 16 64
8 17 13
8 18 8
8 19 82
8 20 47
8 21 8
8 22 22
8 23 61
8 24 61
8 25 63
8 26 64
8 27 60
8 28 90
8 29 23
8 30 33
8 31 30
8 32 29
8 33 75
8 34 26
8 35 21
8 36 68
8 37 0
8 38 71
8 39 0
8 40 35
8 41 41
8 42 99
8 43 15
8 44 72
8 45 37
8 46 36
8 47 38
8 48 44
8 49 63
8 50 16
8 51 64
8 52 77
8 53 86
8 54 75
8 55 60
8 56 53
8 57 44
8 58 73
8 59 56
8 60 40
8 61 4
8 62 8
8 63 21
8 64 60
8 65 59
8 66 19
8 67 62
8 68 51
8 69 54
8 70 30
8 71 42
8 72 61
8 73 82
8 74 45
8 75 4
8 76 83
8 77 72
8 78 50
8 79 51
8 80 10
8 81 94
8 82 6
8 83 86
8 84 66
8 85 62
8 86 18
8 87 2
8 88 82
8 89 94
8 90 78
8 91 84
8 92 21
8 93 96
8 94 97
8 95 7
8 96 44
8 97 56
8 98 4
8 99 64
8 100 44
8 101 58
8 102 98
8 103 29
8 104 57
8 105 15
8 106 48
8 107 61
8 108 66
8 109 16
8 110 59
8 111 24
8 112 42
8 113 55
8 114 61
8 115 61
8 116 63
8 117 50
8 118 84
8 119 65
8 120 74
8 121 82
8 122 72
8 123 94
8 124 35
8 125 30
8 126 86
8 127 91
8 128 7
8 129 10
8 130 8
8 131 73
8 132 10
8 133 95
8 134 34
8 135 73
8 136 59
8 137 54
8 138 9
8 139 62
8 140 45
8 141 24
8 142 93
8 143 93
8 144 63
8 145 45
8 146 60
8 147 98
8 148 11
8 149 54
8 150 72
8 151 58
8 152 32
8 153 21
8 154 76
8 155 47
8 156 12
8 157 32
8 158 94
8 159 84
8 160 51
8 161 19
8 162 72
8 163 46
8 164 52
8 165 31
8 166 23
8 167 63
8 168 25
8 169 3
8 170 75
8 171 47
8 172 28
8 173 82
8 174 86
8 175 63
8 176 49
8 177 63
8 178 1
8 179 75
8 180 11
8 181 59
8 182 64
8 183 67
8 184 11
8 185 17
8 186 3
8 187 29
8 188 67
8 189 4
8 190 13
8 191 0
8 192 18
8 193 66
8 194 78
8 195 70
8 196 42
8 197 42
8 198 44
8 199 45
8 200 49
8 201 92
8 202 61
8 203 98
8 204 26
8 205 64
8 206 28
8 207 19
8 208 26
8 209 42
8 210 34
8 211 80
8 212 24
8 213 93
8 214 0
8 215 5
8 216 7
8 217 72
8 218 30
8 219 63
8 220 52
8 221 37
8 222 71
8 223 97
8 224 81
8 225 30
8 226 57
8 227 45
8 228 36
8 229 56
8 230 22
8 231 4
8 232 64
8 233 38
8 234 42
8 235 38
8 236 15
8 237 83
8 238 34
8 239 21
8 240 85
8 241 68
8 242 68
8 243 67
8 244 17
8 245 30
8 246 19
8 247 15
8 248 24
8 249 99
8 250 26
8 251 54
8 252 44
8 253 46
8 254 93
8 255 45
8 256 4
8 257 43
8 258 45
8 259 72
8 260 94
8 261 55
8 262 10
8 263 0
8 264 97
8 265 35
8 266 53
8 267 90
8 268 60
8 269 90
8 270 39
8 271 33
8 272 99
8 273 98
8 274 15
8 275 66
8 276 74
8 277 21
8 278 97
8 279 6
8 280 70
8 281 6
8 282 88
8 283 94
8 284 51
8 285 72
8 286 51
8 287 80
8 288 0
8 289 29
8 290 36
8 291 46
8 292 35
8 293 74
8 294 59
8 295 60
8 296 84
8 297 11
8 298 6
8 299 35
9 9 11
9 10 39
9 11 78
9 12 71
9 13 64
9 14 14
9 15 43
9 16 52
9 17 80
9 18 3
9 19 9
9 20 71
9 21 90
9 22 59
9 23 50
9 24 76
9 25 50
9 26 33
9 27 34
9 28 47
9 29 95
9 30 18
9 31 86
9 32 79
9 33 12
9 34 4
9 35 35
9 36 0
9 37 59
9 38 10
9 39 32
9 40 35
9 41 58
9 42 71
9 43 30
9 44 2
9 45 61
9 46 32
9 47 10
9 48 95
9 49 59
9 50 57
9 51 45
9 52 31
9 53 42
9 54 45
9 55 20
9 56 12
9 57 99
9 58 15
9 59 74
9 60 1
9 61 10
9 62 64
9 63 95
9 64 25
9 65 17
9 66 63
9 67 76
9 68 93
9 69 71
9 70 14
9 71 90
9 72 5
9 73 20
9 74 93
9 75 87
9 76 3
9 77 4
9 78 47
9 79 57
9 80 74
9 81 7
9 82 5
9 83 17
9 84 20
9 85 81
9 86 18
9 87 74
9 88 10
9 89 27
9 90 22
9 91 67
9 92 70
9 93 54
9 94 67
9 95 18
9 96 90
9 97 21
9 98 97
9 99 60
9 100 95
9 101 59
9 102 62
9 103 9
9 104 58
9 105 24
9 106 10
9 107 25
9 108 88
9 109 61
9 110 97
9 111 16
9 112 14
9 113 50
9 114 28
9 115 32
9 116 71
9 117 52
9 118 16
9 119 88
9 120 93
9 121 40
9 122 58
9 123 86
9 124 39
9 125 70
9 126 82
9 127 83
9 128 31
9 129 43
9 130 48
9 131 34
9 132 81
9 133 57
9 134 28
9 135 45
9 136 78
9 137 38
9 138 76
9 139 22
9 140 95
9 141 95
9 142 23
9 143 96
9 144 33
9 145 80
9 146 68
9 147 43
9 148 57
9 149 70
9 150 32
9 151 92
9 152 30
9 153 38
9 154 22
9 155 22
9 156 7
9 157 13
9 158 85
9 159 48
9 160 15
9 161 64
9 162 25
9 163 92
9 164 91
9 165 63
9 166 33
9 167 51
9 168 3
9 169 36
9 170 72
9 171 24
9 172 46
9 173 30
9 174 80
9 175 1
9 176 24
9 177 74
9 178 42
9 179 51
9 180 86
9 181 68
9 182 11
9 183 84
9 184 42
9 185 62
9 186 1
9 187 29
9 188 62
9 189 29
9 190 73
9 191 67
9 192 84
9 193 84
9 194 24
9 195 87
9 196 33
9 197 89
9 198 42
9 199 79
9 200 44
9 201 93
9 202 79
9 203 96
9 204 20
9 205 93
9 206 48
9 207 57
9 208 28
9 209 7
9 210 97
9 211 46
9 212 45
9 213 22
9 214 58
9 215 81
9 216 43
9 217 52
9 218 31
9 219 55
9 220 54
9 221 43
9 222 51
9 223 33
9 224 51
9 225 77
9 226 41
9 227 73
9 228 47
9 229 38
9 230 84
9 231 98
9 232 83
9 233 99
9 234 70
9 235 96
9 236 9
9 237 93
9 238 54
9 239 64
9 240 27
9 241 23
9 242 68
9 243 77
9 244 6
9 245 48
9 246 92
9 247 79
9 248 23
9 249 85
9 250 84
9 251 20
9 252 49
9 253 85
9 254 62
9 255 9
9 256 92
9 257 36
9 258 44
9 259 59
9 260 70
9 261 25
9 262 21
9 263 56
9 264 62
9 265 26
9 266 16
9 267 82
9 268 24
9 269 95
9 270 37
9 271 90
9 272 16
9 273 38
9 274 7
9 275 2
9 276 29
9 277 55
9 278 28
9 279 60
9 280 28
9 281 94
9 282 44
9 283 87
9 284 15
9 285 83
9 286 3
9 287 77
9 288 9
9 289 51
9 290 82
9 291 50
9 292 56
9 293 75
9 294 46
9 295 85
9 296 77
9 297 45
9 298 29
9 299 63
10 10 0
10 11 16
10 12 68
10 13 50
10 14 4
10 15 61
10 16 91
10 17 19
10 18 22
10 19 51
10 20 60
10 21 26
10 22 13
10 23 28
10 24 8
10 25 91
10 26 80
10 27 85
10 28 38
10 29 30
10 30 53
10 31 57
10 32 62
10 33 43
10 34 25
10 35 48
10 36 79
10 37 4
10 38 65
10 39 85
10 40 69
10 41 52
10 42 74
10 43 81
10 44 97
10 45 52
10 46 94
10 47 98
10 48 32
10 49 67
10 50 55
10 51 36
10 52 84
10 53 6
10 54 65
10 55 75
10 56 20
10 57 80
10 58 18
10 59 37
10 60 79
10 61 78
10 62 11
10 63 32
10 64 74
10 65 81
10 66 15
10 67 89
10 68 48
10 69 11
10 70 94
10 71 52
10 72 94
10 73 13
10 74 79
10 75 29
10 76 75
10 77 27
10 78 40
10 79 38
10 80 0
10 81 4
10 82 31
10 83 54
10 84 70
10 85 6
10 86 57
10 87 27
10 88 88
10 89 90
10 90 59
10 91 92
10 92 92
10 93 65
10 94 65
10 95 66
10 96 48
10 97 67
10 98 46
10 99 79
10 100 6
10 101 19
10 102 91
10 103 4
10 104 5
10 105 61
10 106 68
10 107 50
10 108 37
10 109 60
10 110 91
10 111 46
10 112 7
10 113 3
10 114 68
10 115 76
10 116 67
10 117 65
10 118 62
10 119 32
10 120 22
10 121 10
10 122 40
10 123 24
10 124 30
10 125 58
10 126 53
10 127 1
10 128 41
10 129 16
10 130 68
10 131 77
10 132 19
10 133 80
10 134 20
10 135 25
10 136 98
10 137 97
10 138 4
10 139 43
10 140 58
10 141 62
10 142 57
10 143 74
10 144 73
10 145 53
10 146 41
10 147 38
10 148 73
10 149 89
10 150 71
10 151 50
10 152 50
10 153 2
10 154 6
10 155 14
10 156 3
10 157 19
10 158 31
10 159 26
10 160 80
10 161 5
10 162 63
10 163 26
10 164 14
10 165 98
10 166 36
10 167 96
10 168 58
10 169 61
10 170 12
10 171 34
10 172 77
10 173 87
10 174 91
10 175 85
10 176 41
10 177 39
10 178 18
10 179 16
10 180 31
10 181 26
10 182 19
10 183 12
10 184 38
10 185 79
10 186 83
10 187 54
10 188 60
10 189 55
10 190 4
10 191 22
10 192 51
10 193 96
10 194 53
10 195 68
10 196 5
10 197 27
10 198 29
10 199 82
10 200 12
10 201 75
10 202 14
10 203 17
10 204 2
10 205 81
10 206 57
10 207 94
10 208 69
10 209 87
10 210 83
10 211 85
10 212 90
10 213 27
10 214 70
10 215 52
10 216 88
10 217 63
10 218 18
10 219 4
10 220 7
10 221 6
10 222 83
10 223 67
10 224 86
10 225 43
10 226 1
10 227 64
10 228 39
10 229 37
10 230 73
10 231 25
10 232 46
10 233 32
10 234 96
10 235 57
10 236 90
10 237 70
10 238 50
10 239 37
10 240 11
10 241 94
10 242 27
10 243 68
10 244 61
10 245 72
10 246 68
10 247 64
10 248 91
10 249 64
10 250 95
10 251 52
10 252 93
10 253 57
10 254 96
10 255 45
10 256 80
10 257 64
10 258 48
10 259 21
10 260 66
10 261 83
10 262 20
10 263 48
10 264 28
10 265 7
10 266 27
10 267 75
10 268 69
10 269 98
10 270 50
10 271 7
10 272 59
10 273 13
10 274 55
10 275 66
10 276 42
10 277 21
10 278 45
10 279 75
10 280 55
10 281 75
10 282 41
10 283 52
10 284 92
10 285 83
10 286 37
10 287 93
10 288 18
10 289 91
10 290 7
10 291 65
10 292 97
10 293 52
10 294 99
10 295 10
10 296 73
10 297 34
10 298 52
10 299 12
11 11 77
11 12 39
11 13 36
11 14 12
11 15 11
11 16 30
11 17 28
11 18 15
11 19 49
11 20 29
11 21 62
11 22 50
11 23 55
11 24 61
11 25 36
11 26 46
11 27 71
11 28 9
11 29 12
11 30 6
11 31 55
11 32 18
11 33 38
11 34 72
11 35 88
11 36 28
11 37 33
11 38 12
11 39 86
11 40 35
11 41 55
11 42 18
11 43 74
11 44 34
11 45 36
11 46 64
11 47 27
11 48 40
11 49 17
11 50 9
11 51 55
11 52 78
11 53 23
11 54 82
11 55 40
11 56 52
11 57 57
11 58 59
11 59 73
11 60 30
11 61 97
11 62 5
11 63 76
11 64 2
11 65 2
11 66 22
11 67 88
11 68 84
11 69 28
11 70 17
11 71 98
11 72 14
11 73 58
11 74 60
11 75 45
11 76 53
11 77 67
11 78 70
11 79 24
11 80 49
11 81 27
11 82 22
11 83 46
11 84 43
11 85 81
11 86 97
11 87 39
11 88 55
11 89 49
11 90 0
11 91 57
11 92 67
11 93 10
11 94 72
11 95 81
11 96 85
11 97 87
11 98 4
11 99 35
11 100 8
11 101 36
11 102 36
11 103 89
11 104 87
11 105 2
11 106 12
11 107 65
11 108 60
11 109 75
11 110 23
11 111 50
11 112 65
11 113 13
11 114 96
11 115 48
11 116 29
11 117 45
11 118 96
11 119 25
11 120 14
11 121 21
11 122 29
11 123 38
11 124 62
11 125 90
11 126 14
11 127 32
11 128 19
11 129 6
11 130 30
11 131 43
11 132 73
11 133 74
11 134 76
11 135 58
11 136 38
11 137 35
11 138 1
11 139 41
11 140 94
11 141 8
11 142 91
11 143 7
11 144 88
11 145 14
11 146 53
11 147 55
11 148 18
11 149 68
11 150 0
11 151 62
11 152 53
11 153 21
11 154 29
11 155 45
11 156 26
11 157 52
11 158 40
11 159 64
11 160 0
11 161 8
11 162 50
11 163 24
11 164 83
11 165 93
11 166 81
11 167 28
11 168 9
11 169 18
11 170 14
11 171 13
11 172 64
11 173 63
11 174 53
11 175 88
11 176 17
11 177 46
11 178 51
11 179 6
11 180 35
11 181 83
11 182 12
11 183 71
11 184 25
11 185 69
11 186 55
11 187 97
11 188 6
11 189 64
11 190 27
11 191 35
11 192 80
11 193 57
11 194 75
11 195 78
11 196 63
11 197 72
11 198 56
11 199 1
11 200 35
11 201 31
11 202 22
11 203 19
11 204 39
11 205 24
11 206 18
11 207 76
11 208 84
11 209 25
11 210 18
11 211 46
11 212 32
11 213 82
11 214 67
11 215 75
11 216 77
11 217 43
11 218 82
11 219 34
11 220 64
11 221 69
11 222 89
11 223 68
11 224 46
11 225 68
11 226 6
11 227 80
11 228 90
11 229 45
11 230 10
11 231 73
11 232 12
11 233 98
11 234 16
11 235 56
11 236 90
11 237 38
11 238 3
11 239 55
11 240 77
11 241 12
11 242 37
11 243 1
11 244 37
11 245 48
11 246 49
11 247 86
11 248 22
11 249 75
11 250 32
11 251 41
11 252 85
11 253 0
11 254 19
11 255 90
11 256 37
11 257 0
11 258 49
11 259 35
11 260 21
11 261 35
11 262 45
11 263 54
11 264 67
11 265 21
11 266 1
11 267 91
11 268 8
11 269 86
11 270 93
11 271 47
11 272 29
11 273 64
11 274 40
11 275 19
11 276 5
11 277 88
11 278 27
11 279 93
11 280 8
11 281 62
11 282 31
11 283 50
11 284 75
11 285 86
11 286 29
11 287 6
11 288 41
11 289 50
11 290 80
11 291 3
11 292 61
11 293 5
11 294 93
11 295 8
11 296 87
11 297 67
11 298 61
11 299 8
12 12 54
12 13 28
12 14 19
12 15 23
12 16 15
12 17 1
12 18 75
12 19 63
12 20 50
12 21 15
12 22 33
12 23 93
12 24 88
12 25 83
12 26 31
12 27 85
12 28 36
12 29 8
12 30 99
12 31 35
12 32 98
12 33 42
12 34 88
12 35 95
12 36 15
12 37 29
12 38 42
12 39 71
12 40 76
12 41 26
12 42 12
12 43 51
12 44 65
12 45 9
12 46 19
12 47 72
12 48 6
12 49 84
12 50 41
12 51 61
12 52 21
12 53 73
12 54 3
12 55 17
12 56 59
12 57 15
12 58 67
12 59 54
12 60 16
12 61 60
12 62 99
12 63 25
12 64 66
12 65 72
12 66 93
12 67 65
12 68 75
12 69 38
12 70 72
12 71 21
12 72 73
12 73 47
12 74 62
12 75 79
12 76 75
12 77 69
12 78 30
12 79 75
12 80 34
12 81 63
12 82 10
12 83 81
12 84 88
12 85 52
12 86 38
12 87 23
12 88 32
12 89 63
12 90 70
12 91 4
12 92 81
12 93 42
12 94 9
12 95 8
12 96 83
12 97 67
12 98 99
12 99 4
12 100 10
12 101 85
12 102 7
12 103 32
12 104 41
12 105 76
12 106 29
12 107 32
12 108 53
12 109 24
12 110 93
12 111 64
12 112 36
12 113 24
12 114 24
12 115 30
12 116 27
12 117 13
12 118 51
12 119 68
12 120 69
12 121 92
12 122 41
12 123 56
12 124 33
12 125 23
12 126 34
12 127 33
12 128 20
12 129 30
12 130 24
12 131 71
12 132 96
12 133 63
12 134 17
12 135 75
12 136 13
12 137 28
12 138 26
12 139 11
12 140 13
12 141 90
12 142 72
12 143 34
12 144 91
12 145 39
12 146 87
12 147 0
12 148 47
12 149 12
12 150 52
12 151 96
12 152 7
12 153 42
12 154 56
12 155 73
12 156 6
12 157 61
12 158 43
12 159 62
12 160 13
12 161 15
12 162 82
12 163 62
12 164 68
12 165 31
12 166 89
12 167 0
12 168 49
12 169 83
12 170 48
12 171 36
12 172 5
12 173 49
12 174 56
12 175 8
12 176 33
12 177 47
12 178 29
12 179 49
12 180 44
12 181 11
12 182 29
12 183 92
12 184 16
12 185 7
12 186 68
12 187 70
12 188 21
12 189 2
12 190 40
12 191 68
12 192 79
12 193 82
12 194 20
12 195 37
12 196 76
12 197 85
12 198 88
12 199 13
12 200 96
12 201 5
12 202 54
12 203 61
12 204 0
12 205 1
12 206 4
12 207 96
12 208 51
12 209 49
12 210 91
12 211 35
12 212 4
12 213 78
12 214 78
12 215 54
12 216 96
12 217 53
12 218 77
12 219 86
12 220 45
12 221 5
12 222 17
12 223 3
12 224 85
12 225 68
12 226 50
12 227 19
12 228 76
12 229 39
12 230 63
12 231 87
12 232 85
12 233 70
12 234 85
12 235 48
12 236 61
12 237 34
12 238 39
12 239 20
12 240 81
12 241 20
12 242 92
12 243 36
12 244 98
12 245 9
12 246 59
12 247 64
12 248 22
12 249 99
12 250 8
12 251 26
12 252 18
12 253 66
12 254 34
12 255 41
12 256 1
12 257 31
12 258 36
12 259 44
12 260 55
12 261 8
12 262 86
12 263 43
12 264 39
12 265 66
12 266 2
12 267 70
12 268 52
12 269 86
12 270 0
12 271 29
12 272 32
12 273 7
12 274 21
12 275 52
12 276 82
12 277 92
12 278 23
12 279 16
12 280 51
12 281 13
12 282 51
12 283 84
12 284 35
12 285 62
12 286 13
12 287 42
12 288 49
12 289 45
12 290 78
12 291 6
12 292 18
12 293 26
12 294 33
12 295 56
12 296 36
12 297 35
12 298 66
12 299 65
13 13 83
13 14 25
13 15 73
13 16 33
13 17 80
13 18 29
13 19 31
13 20 42
13 21 19
13 22 22
13 23 84
13 24 82
13 25 84
13 26 88
13 27 8
13 28 47
13 29 21
13 30 26
13 31 21
13 32 64
13 33 91
13 34 44
13 35 31
13 36 14
13 37 12
13 38 52
13 39 97
13 40 2
13 41 75
13 42 90
13 43 51
13 44 82
13 45 46
13 46 66
13 47 35
13 48 89
13 49 22
13 50 49
13 51 4
13 52 7
13 53 57
13 54 1
13 55 46
13 56 62
13 57 91
13 58 5
13 59 64
13 60 91
13 61 78
13 62 75
13 63 37
13 64 7
13 65 34
13 66 53
13 67 58
13 68 53
13 69 53
13 70 97
13 71 82
13 72 86
13 73 94
13 74 56
13 75 58
13 76 26
13 77 33
13 78 17
13 79 12
13 80 85
13 81 42
13 82 62
13 83 75
13 84 47
13 85 3
13 86 22
13 87 95
13 88 30
13 89 9
13 90 89
13 91 9
13 92 25
13 93 31
13 94 86
13 95 61
13 96 6
13 97 47
13 98 1
13 99 30
13 100 75
13 101 60
13 102 62
13 103 0
13 104 0
13 105 20
13 106 65
13 107 53
13 108 32
13 109 40
13 110 88
13 111 35
13 112 20
13 113 41
13 114 47
13 115 79
13 116 73
13 117 82
13 118 40
13 119 83
13 120 97
13 121 18
13 122 92
13 123 66
13 124 44
13 125 34
13 126 8
13 127 67
13 128 43
13 129 87
13 130 96
13 131 71
13 132 9
13 133 88
13 134 47
13 135 7
13 136 73
13 137 23
13 138 34
13 139 80
13 140 61
13 141 87
13 142 36
13 143 29
13 144 66
13 145 98
13 146 92
13 147 66
13 148 89
13 149 64
13 150 73
13 151 22
13 152 4
13 153 31
13 154 34
13 155 0
13 156 53
13 157 55
13 158 84
13 159 9
13 160 36
13 161 7
13 162 30
13 163 37
13 164 27
13 165 56
13 166 52
13 167 42
13 168 72
13 169 74
13 170 24
13 171 43
13 172 57
13 173 72
13 174 19
13 175 94
13 176 20
13 177 28
13 178 41
13 179 47
13 180 98
13 181 74
13 182 62
13 183 18
13 184 66
13 185 17
13 186 23
13 187 74
13 188 96
13 189 92
13 190 40
13 191 73
13 192 74
13 193 78
13 194 87
13 195 86
13 196 21
13 197 66
13 198 9
13 199 41
13 200 62
13 201 78
13 202 19
13 203 70
13 204 60
13 205 17
13 206 11
13 207 36
13 208 84
13 209 38
13 210 10
13 211 1
13 212 94
13 213 19
13 214 61
13 215 33
13 216 43
13 217 67
13 218 2
13 219 88
13 220 42
13 221 39
13 222 72
13 223 26
13 224 73
13 225 30
13 226 78
13 227 56
13 228 91
13 229 33
13 230 49
13 231 83
13 232 47
13 233 65
13 234 96
13 235 77
13 236 49
13 237 63
13 238 47
13 239 42
13 240 34
13 241 67
13 242 84
13 243 80
13 244 46
13 245 5
13 246 46
13 247 22
13 248 74
13 249 93
13 250 85
13 251 90
13 252 83
13 253 86
13 254 7
13 255 85
13 256 71
13 257 1
13 258 14
13 259 44
13 260 94
13 261 10
13 262 71
13 263 73
13 264 56
13 265 3
13 266 20
13 267 14
13 268 7
13 269 22
13 270 70
13 271 27
13 272 65
13 273 98
13 274 58
13 275 96
13 276 89
13 277 37
13 278 98
13 279 74
13 280 68
13 281 57
13 282 14
13 283 34
13 284 58
13 285 57
13 286 64
13 287 81
13 288 28
13 289 17
13 290 30
13 291 21
13 292 51
13 293 16
13 294 97
13 295 31
13 296 96
13 297 41
13 298 70
13 299 18
14 14 71
14 15 81
14 16 8
14 17 60
14 18 67
14 19 92
14 20 75
14 21 81
14 22 83
14 23 57
14 24 47
14 25 43
14 26 92
14 27 68
14 28 37
14 29 50
14 30 25
14 31 1
14 32 78
14 33 6
14 34 78
14 35 91
14 36 33
14 37 52
14 38 29
14 39 37
14 40 32
14 41 15
14 42 73
14 43 19
14 44 9
14 45 66
14 46 33
14 47 36
14 48 62
14 49 35
14 50 56
14 51 36
14 52 18
14 53 46
14 54 72
14 55 13
14 56 73
14 57 13
14 58 43
14 59 14
14 60 95
14 61 73
14 62 42
14 63 18
14 64 12
14 65 50
14 66 87
14 67 37
14 68 47
14 69 60
14 70 23
14 71 86
14 72 44
14 73 64
14 74 27
14 75 36
14 76 23
14 77 71
14 78 35
14 79 5
14 80 6
14 81 62
14 82 26
14 83 36
14 84 34
14 85 42
14 86 92
14 87 66
14 88 6
14 89 75
14 90 68
14 91 69
14 92 27
14 93 44
14 94 10
14 95 79
14 96 55
14 97 11
14 98 85
14 99 32
14 100 26
14 101 35
14 102 85
14 103 49
14 104 77
14 105 63
14 106 41
14 107 15
14 108 55
14 109 96
14 110 89
14 111 79
14 112 39
14 113 64
14 114 75
14 115 94
14 116 63
14 117 72
14 118 88
14 119 50
14 120 56
14 121 58
14 122 54
14 123 78
14 124 74
14 125 8
14 126 44
14 127 8
14 128 85
14 129 27
14 130 8
14 131 48
14 132 8
14 133 40
14 134 25
14 135 52
14 136 26
14 137 16
14 138 92
14 139 63
14 140 50
14 141 20
14 142 75
14 143 6
14 144 91
14 145 64
14 146 28
14 147 49
14 148 20
14 149 98
14 150 32
14 151 50
14 152 97
14 153 52
14 154 18
14 155 98
14 156 63
14 157 47
14 158 59
14 159 39
14 160 9
14 161 58
14 162 37
14 163 48
14 164 2
14 165 5
14 166 58
14 167 34
14 168 31
14 169 32
14 170 51
14 171 11
14 172 80
14 173 67
14 174 95
14 175 25
14 176 78
14 177 80
14 178 66
14 179 93
14 180 26
14 181 83
14 182 12
14 183 28
14 184 65
14 185 55
14 186 5
14 187 80
14 188 72
14 189 65
14 190 39
14 191 26
14 192 3
14 193 95
14 194 14
14 195 42
14 196 34
14 197 52
14 198 57
14 199 96
14 200 93
14 201 1
14 202 32
14 203 30
14 204 80
14 205 58
14 206 20
14 207 19
14 208 91
14 209 1
14 210 58
14 211 31
14 212 28
14 213 97
14 214 7
14 215 61
14 216 65
14 217 28
14 218 0
14 219 39
14 220 80
14 221 65
14 222 41
14 223 98
14 224 76
14 225 67
14 226 93
14 227 30
14 228 2
14 229 70
14 230 67
14 231 13
14 232 36
14 233 69
14 234 99
14 235 35
14 236 46
14 237 46
14 238 20
14 239 5
14 240 53
14 241 21
14 242 4
14 243 31
14 244 96
14 245 23
14 246 41
14 247 22
14 248 17
14 249 11
14 250 13
14 251 54
14 252 63
14 253 13
14 254 32
14 255 92
14 256 49
14 257 53
14 258 15
14 259 68
14 260 65
14 261 81
14 262 82
14 263 21
14 264 94
14 265 22
14 266 12
14 267 84
14 268 91
14 269 83
14 270 82
14 271 55
14 272 18
14 273 30
14 274 90
14 275 33
14 276 20
14 277 26
14 278 22
14 279 83
14 280 90
14 281 50
14 282 79
14 283 38
14 284 36
14 285 45
14 286 75
14 287 12
14 288 18
14 289 69
14 290 22
14 291 58
14 292 13
14 293 57
14 294 72
14 295 44
14 296 43
14 297 55
14 298 41
14 299 64
15 15 86
15 16 29
15 17 66
15 18 10
15 19 54
15 20 32
15 21 58
15 22 55
15 23 38
15 24 10
15 25 24
15 26 52
15 27 14
15 28 75
15 29 62
15 30 49
15 31 68
15 32 22
15 33 80
15 34 15
15 35 7
15 36 80
15 37 62
15 38 63
15 39 96
15 40 60
15 41 20
15 42 55
15 43 41
15 44 59
15 45 78
15 46 60
15 47 59
15 48 5
15 49 97
15 50 14
15 51 31
15 52 5
15 53 20
15 54 31
15 55 83
15 56 90
15 57 41
15 58 86
15 59 16
15 60 43
15 61 52
15 62 34
15 63 87
15 64 14
15 65 90
15 66 25
15 67 84
15 68 98
15 69 6
15 70 95
15 71 34
15 72 59
15 73 41
15 74 9
15 75 89
15 76 75
15 77 47
15 78 33
15 79 19
15 80 88
15 81 94
15 82 88
15 83 4
15 84 21
15 85 11
15 86 20
15 87 28
15 88 67
15 89 58
15 90 75
15 91 69
15 92 10
15 93 79
15 94 29
15 95 31
15 96 32
15 97 16
15 98 69
15 99 97
15 100 76
15 101 8
15 102 30
15 103 89
15 104 47
15 105 31
15 106 73
15 107 29
15 108 99
15 109 8
15 110 69
15 111 72
15 112 73
15 113 52
15 114 61
15 115 24
15 116 73
15 117 96
15 118 97
15 119 90
15 120 65
15 121 83
15 122 2
15 123 98
15 124 3
15 125 99
15 126 73
15 127 1
15 128 69
15 129 71
15 130 71
15 131 29
15 132 10
15 133 26
15 134 45
15 135 58
15 136 97
15 137 98
15 138 98
15 139 51
15 140 49
15 141 34
15 142 90
15 143 5
15 144 85
15 145 0
15 146 71
15 147 11
15 148 24
15 149 0
15 150 89
15 151 38
15 152 75
15 153 94
15 154 83
15 155 61
15 156 63
15 157 91
15 158 50
15 159 24
15 160 73
15 161 66
15 162 16
15 163 12
15 164 36
15 165 21
15 166 20
15 167 44
15 168 65
15 169 64
15 170 20
15 171 2
15 172 90
15 173 1
15 174 13
15 175 36
15 176 61
15 177 41
15 178 52
15 179 41
15 180 85
15 181 66
15 182 55
15 183 41
15 184 28
15 185 99
15 186 26
15 187 15
15 188 48
15 189 10
15 190 4
15 191 63
15 192 23
15 193 63
15 194 56
15 195 42
15 196 48
15 197 54
15 198 15
15 199 67
15 200 16
15 201 78
15 202 75
15 203 31
15 204 5
15 205 36
15 206 19
15 207 50
15 208 71
15 209 51
15 210 74
15 211 40
15 212 83
15 213 26
15 214 94
15 215 24
15 216 4
15 217 85
15 218 86
15 219 51
15 220 25
15 221 48
15 222 18
15 223 49
15 224 18
15 225 53
15 226 6
15 227 70
15 228 70
15 229 30
15 230 16
15 231 79
15 232 72
15 233 62
15 234 79
15 235 65
15 236 45
15 237 91
15 238 40
15 239 60
15 240 46
15 241 89
15 242 80
15 243 21
15 244 62
15 245 37
15 246 72
15 247 93
15 248 77
15 249 74
15 250 75
15 251 91
15 252 73
15 253 19
15 254 68
15 255 82
15 256 75
15 257 68
15 258 31
15 259 7
15 260 96
15 261 95
15 262 25
15 263 1
15 264 14
15 265 66
15 266 7
15 267 9
15 268 51
15 269 27
15 270 8
15 271 96
15 272 49
15 273 76
15 274 45
15 275 76
15 276 65
15 277 35
15 278 7
15 279 15
15 280 83
15 281 92
15 282 11
15 283 71
