500 500
4 342 5
4 343 62
4 344 36
4 345 13
4 346 48
4 347 95
4 348 23
4 349 4
4 350 38
4 351 24
4 352 35
4 353 6
4 354 96
4 355 56
4 356 51
4 357 78
4 358 63
4 359 29
4 360 31
4 361 26
4 362 96
4 363 7
4 364 43
4 365 0
4 366 5
4 367 41
4 368 36
4 369 47
4 370 87
4 371 23
4 372 78
4 373 18
4 374 37
4 375 54
4 376 25
4 377 88
4 378 53
4 379 4
4 380 93
4 381 74
4 382 69
4 383 29
4 384 24
4 385 18
4 386 32
4 387 24
4 388 61
4 389 48
4 390 45
4 391 64
4 392 82
4 393 68
4 394 58
4 395 82
4 396 64
4 397 52
4 398 21
4 399 28
4 400 16
4 401 19
4 402 2
4 403 35
4 404 63
4 405 51
4 406 78
4 407 39
4 408 74
4 409 68
4 410 27
4 411 18
4 412 46
4 413 19
4 414 97
4 415 11
4 416 75
4 417 25
4 418 64
4 419 38
4 420 81
4 421 50
4 422 37
4 423 55
4 424 86
4 425 63
4 426 1
4 427 98
4 428 34
4 429 58
4 430 4
4 431 41
4 432 50
4 433 91
4 434 28
4 435 94
4 436 76
4 437 10
4 438 79
4 439 19
4 440 42
4 441 27
4 442 54
4 443 40
4 444 0
4 445 41
4 446 93
4 447 34
4 448 72
4 449 1
4 450 32
4 451 86
4 452 59
4 453 82
4 454 84
4 455 42
4 456 67
4 457 15
4 458 24
4 459 62
4 460 52
4 461 98
4 462 95
4 463 48
4 464 37
4 465 95
4 466 20
4 467 3
4 468 11
4 469 22
4 470 17
4 471 16
4 472 64
4 473 15
4 474 61
4 475 43
4 476 96
4 477 44
4 478 93
4 479 65
4 480 92
4 481 13
4 482 52
4 483 15
4 484 69
4 485 48
4 486 4
4 487 68
4 488 33
4 489 58
4 490 45
4 491 51
4 492 91
4 493 42
4 494 52
4 495 83
4 496 85
4 497 86
4 498 2
4 499 64
5 5 67
5 6 36
5 7 49
5 8 92
5 9 40
5 10 80
5 11 82
5 12 48
5 13 49
5 14 0
5 15 0
5 16 16
5 17 45
5 18 64
5 19 71
5 20 9
5 21 77
5 22 32
5 23 70
5 24 75
5 25 15
5 26 78
5 27 92
5 28 86
5 29 13
5 30 9
5 31 68
5 32 29
5 33 31
5 34 3
5 35 0
5 36 66
5 37 92
5 38 76
5 39 98
5 40 37
5 41 54
5 42 29
5 43 2
5 44 79
5 45 7
5 46 50
5 47 53
5 48 58
5 49 73
5 50 0
5 51 48
5 52 76
5 53 81
5 54 82
5 55 28
5 56 6
5 57 10
5 58 56
5 59 37
5 60 83
5 61 16
5 62 21
5 63 11
5 64 72
5 65 19
5 66 53
5 67 66
5 68 70
5 69 11
5 70 69
5 71 72
5 72 91
5 73 4
5 74 76
5 75 52
5 76 2
5 77 90
5 78 96
5 79 42
5 80 44
5 81 93
5 82 57
5 83 44
5 84 38
5 85 51
5 86 23
5 87 35
5 88 69
5 89 54
5 90 71
5 91 49
5 92 6
5 93 24
5 94 11
5 95 21
5 96 92
5 97 42
5 98 60
5 99 81
5 100 84
5 101 71
5 102 11
5 103 47
5 104 69
5 105 86
5 106 70
5 107 28
5 108 90
5 109 18
5 110 59
5 111 38
5 112 97
5 113 9
5 114 43
5 115 92
5 116 50
5 117 62
5 118 70
5 119 58
5 120 99
5 121 74
5 122 93
5 123 21
5 124 55
5 125 74
5 126 13
5 127 98
5 128 2
5 129 85
5 130 80
5 131 49
5 132 11
5 133 51
5 134 74
5 135 20
5 136 97
5 137 49
5 138 25
5 139 97
5 140 60
5 141 44
5 142 58
5 143 63
5 144 18
5 145 74
5 146 96
5 147 56
5 148 39
5 149 87
5 150 14
5 151 45
5 152 50
5 153 85
5 154 94
5 155 16
5 156 84
5 157 57
5 158 76
5 159 77
5 160 82
5 161 67
5 162 86
5 163 14
5 164 4
5 165 45
5 166 55
5 167 11
5 168 55
5 169 91
5 170 96
5 171 62
5 172 7
5 173 67
5 174 11
5 175 56
5 176 19
5 177 53
5 178 43
5 179 72
5 180 49
5 181 57
5 182 25
5 183 65
5 184 31
5 185 8
5 186 10
5 187 66
5 188 96
5 189 46
5 190 42
5 191 62
5 192 19
5 193 34
5 194 57
5 195 52
5 196 4
5 197 34
5 198 69
5 199 78
5 200 80
5 201 95
5 202 6
5 203 92
5 204 46
5 205 42
5 206 44
5 207 40
5 208 96
5 209 29
5 210 47
5 211 37
5 212 70
5 213 18
5 214 15
5 215 85
5 216 93
5 217 17
5 218 30
5 219 14
5 220 25
5 221 40
5 222 14
5 223 89
5 224 35
5 225 37
5 226 34
5 227 2
5 228 40
5 229 42
5 230 12
5 231 98
5 232 98
5 233 37
5 234 56
5 235 10
5 236 94
5 237 20
5 238 37
5 239 49
5 240 13
5 241 5
5 242 39
5 243 13
5 244 13
5 245 57
5 246 43
5 247 82
5 248 61
5 249 16
5 250 79
5 251 20
5 252 94
5 253 4
5 254 64
5 255 98
5 256 13
5 257 27
5 258 29
5 259 47
5 260 19
5 261 66
5 262 70
5 263 42
5 264 90
5 265 82
5 266 76
5 267 67
5 268 1
5 269 41
5 270 9
5 271 25
5 272 3
5 273 67
5 274 63
5 275 54
5 276 58
5 277 30
5 278 60
5 279 65
5 280 98
5 281 27
5 282 14
5 283 33
5 284 99
5 285 32
5 286 87
5 287 34
5 288 97
5 289 52
5 290 70
5 291 71
5 292 73
5 293 70
5 294 28
5 295 22
5 296 70
5 297 37
5 298 72
5 299 21
5 300 10
5 301 74
5 302 90
5 303 3
5 304 3
5 305 81
5 306 98
5 307 72
5 308 87
5 309 56
5 310 73
5 311 83
5 312 4
5 313 36
5 314 97
5 315 16
5 316 17
5 317 16
5 318 71
5 319 81
5 320 10
5 321 93
5 322 59
5 323 78
5 324 31
5 325 64
5 326 75
5 327 29
5 328 20
5 329 57
5 330 84
5 331 97
5 332 6
5 333 9
5 334 13
5 335 66
5 336 17
5 337 69
5 338 41
5 339 11
5 340 77
5 341 53
5 342 8
5 343 63
5 344 56
5 345 94
5 346 51
5 347 9
5 348 83
5 349 51
5 350 28
5 351 93
5 352 54
5 353 48
5 354 39
5 355 82
5 356 64
5 357 84
5 358 27
5 359 70
5 360 62
5 361 10
5 362 92
5 363 81
5 364 21
5 365 30
5 366 51
5 367 33
5 368 94
5 369 33
5 370 26
5 371 12
5 372 80
5 373 60
5 374 15
5 375 34
5 376 23
5 377 3
5 378 31
5 379 92
5 380 10
5 381 19
5 382 60
5 383 78
5 384 38
5 385 20
5 386 87
5 387 59
5 388 15
5 389 25
5 390 96
5 391 80
5 392 86
5 393 74
5 394 72
5 395 98
5 396 52
5 397 7
5 398 4
5 399 66
5 400 58
5 401 99
5 402 72
5 403 57
5 404 7
5 405 40
5 406 90
5 407 28
5 408 77
5 409 95
5 410 94
5 411 89
5 412 1
5 413 61
5 414 5
5 415 62
5 416 27
5 417 15
5 418 44
5 419 45
5 420 49
5 421 72
5 422 0
5 423 3
5 424 30
5 425 18
5 426 64
5 427 17
5 428 34
5 429 56
5 430 96
5 431 23
5 432 30
5 433 65
5 434 38
5 435 65
5 436 20
5 437 10
5 438 97
5 439 76
5 440 81
5 441 91
5 442 17
5 443 78
5 444 12
5 445 29
5 446 19
5 447 13
5 448 26
5 449 6
5 450 83
5 451 65
5 452 4
5 453 66
5 454 11
5 455 13
5 456 7
5 457 50
5 458 70
5 459 34
5 460 45
5 461 91
5 462 98
5 463 52
5 464 59
5 465 80
5 466 28
5 467 38
5 468 10
5 469 12
5 470 8
5 471 69
5 472 35
5 473 33
5 474 2
5 475 3
5 476 50
5 477 65
5 478 43
5 479 74
5 480 69
5 481 86
5 482 47
5 483 73
5 484 29
5 485 98
5 486 37
5 487 21
5 488 96
5 489 95
5 490 5
5 491 39
5 492 9
5 493 52
5 494 56
5 495 63
5 496 85
5 497 5
5 498 88
5 499 73
6 6 49
6 7 6
6 8 20
6 9 25
6 10 80
6 11 64
6 12 14
6 13 86
6 14 28
6 15 71
6 16 7
6 17 65
6 18 97
6 19 25
6 20 12
6 21 61
6 22 61
6 23 68
6 24 48
6 25 94
6 26 92
6 27 7
6 28 16
6 29 93
6 30 2
6 31 62
6 32 57
6 33 42
6 34 60
6 35 52
6 36 6
6 37 56
6 38 23
6 39 71
6 40 49
6 41 34
6 42 78
6 43 99
6 44 86
6 45 14
6 46 10
6 47 86
6 48 31
6 49 78
6 50 10
6 51 86
6 52 35
6 53 92
6 54 76
6 55 38
6 56 89
6 57 77
6 58 53
6 59 27
6 60 43
6 61 96
6 62 39
6 63 47
6 64 18
6 65 8
6 66 15
6 67 28
6 68 85
6 69 79
6 70 52
6 71 88
6 72 28
6 73 82
6 74 53
6 75 46
6 76 74
6 77 42
6 78 95
6 79 95
6 80 28
6 81 21
6 82 68
6 83 35
6 84 68
6 85 85
6 86 53
6 87 90
6 88 98
6 89 3
6 90 4
6 91 95
6 92 43
6 93 94
6 94 56
6 95 57
6 96 70
6 97 46
6 98 66
6 99 84
6 100 50
6 101 49
6 102 49
6 103 79
6 104 95
6 105 14
6 106 41
6 107 83
6 108 34
6 109 24
6 110 91
6 111 10
6 112 1
6 113 46
6 114 92
6 115 43
6 116 44
6 117 1
6 118 74
6 119 58
6 120 65
6 121 69
6 122 24
6 123 70
6 124 84
6 125 55
6 126 11
6 127 33
6 128 67
6 129 22
6 130 9
6 131 38
6 132 71
6 133 42
6 134 72
6 135 25
6 136 91
6 137 89
6 138 36
6 139 55
6 140 99
6 141 12
6 142 80
6 143 45
6 144 30
6 145 18
6 146 37
6 147 50
6 148 85
6 149 4
6 150 66
6 151 41
6 152 37
6 153 87
6 154 79
6 155 48
6 156 54
6 157 35
6 158 55
6 159 31
6 160 13
6 161 95
6 162 3
6 163 2
6 164 50
6 165 88
6 166 15
6 167 1
6 168 8
6 169 0
6 170 84
6 171 3
6 172 60
6 173 15
6 174 29
6 175 3
6 176 39
6 177 82
6 178 43
6 179 22
6 180 2
6 181 16
6 182 54
6 183 42
6 184 30
6 185 99
6 186 86
6 187 11
6 188 91
6 189 17
6 190 62
6 191 66
6 192 49
6 193 67
6 194 77
6 195 75
6 196 31
6 197 76
6 198 40
6 199 14
6 200 55
6 201 3
6 202 99
6 203 53
6 204 61
6 205 31
6 206 27
6 207 59
6 208 73
6 209 5
6 210 6
6 211 87
6 212 13
6 213 5
6 214 21
6 215 8
6 216 55
6 217 76
6 218 9
6 219 79
6 220 99
6 221 27
6 222 99
6 223 29
6 224 33
6 225 37
6 226 75
6 227 45
6 228 27
6 229 1
6 230 80
6 231 70
6 232 56
6 233 16
6 234 95
6 235 44
6 236 70
6 237 83
6 238 11
6 239 41
6 240 45
6 241 32
6 242 83
6 243 13
6 244 74
6 245 43
6 246 93
6 247 2
6 248 29
6 249 37
6 250 69
6 251 74
6 252 96
6 253 91
6 254 57
6 255 13
6 256 31
6 257 51
6 258 64
6 259 93
6 260 19
6 261 30
6 262 90
6 263 72
6 264 75
6 265 97
6 266 74
6 267 43
6 268 82
6 269 83
6 270 29
6 271 97
6 272 25
6 273 82
6 274 45
6 275 61
6 276 13
6 277 99
6 278 87
6 279 64
6 280 84
6 281 27
6 282 39
6 283 52
6 284 92
6 285 59
6 286 23
6 287 72
6 288 21
6 289 67
6 290 62
6 291 49
6 292 99
6 293 10
6 294 40
6 295 92
6 296 18
6 297 90
6 298 44
6 299 81
6 300 11
6 301 77
6 302 40
6 303 9
6 304 84
6 305 44
6 306 66
6 307 47
6 308 61
6 309 43
6 310 59
6 311 65
6 312 26
6 313 64
6 314 71
6 315 97
6 316 54
6 317 77
6 318 75
6 319 65
6 320 43
6 321 65
6 322 39
6 323 64
6 324 27
6 325 72
6 326 41
6 327 44
6 328 45
6 329 23
6 330 0
6 331 91
6 332 70
6 333 21
6 334 46
6 335 60
6 336 14
6 337 1
6 338 72
6 339 70
6 340 13
6 341 42
6 342 87
6 343 63
6 344 62
6 345 36
6 346 4
6 347 43
6 348 23
6 349 26
6 350 39
6 351 88
6 352 23
6 353 58
6 354 92
6 355 81
6 356 35
6 357 84
6 358 8
6 359 21
6 360 99
6 361 31
6 362 78
6 363 7
6 364 88
6 365 66
6 366 79
6 367 79
6 368 46
6 369 20
6 370 89
6 371 97
6 372 44
6 373 24
6 374 69
6 375 1
6 376 44
6 377 8
6 378 17
6 379 0
6 380 70
6 381 86
6 382 90
6 383 43
6 384 2
6 385 94
6 386 78
6 387 23
6 388 86
6 389 80
6 390 37
6 391 8
6 392 75
6 393 51
6 394 89
6 395 77
6 396 67
6 397 30
6 398 43
6 399 0
6 400 5
6 401 6
6 402 63
6 403 6
6 404 53
6 405 46
6 406 73
6 407 81
6 408 33
6 409 3
6 410 33
6 411 7
6 412 47
6 413 65
6 414 10
6 415 94
6 416 33
6 417 51
6 418 89
6 419 5
6 420 56
6 421 94
6 422 67
6 423 72
6 424 44
6 425 78
6 426 36
6 427 16
6 428 32
6 429 96
6 430 75
6 431 73
6 432 58
6 433 57
6 434 13
6 435 27
6 436 5
6 437 50
6 438 34
6 439 16
6 440 25
6 441 68
6 442 10
6 443 49
6 444 43
6 445 54
6 446 63
6 447 13
6 448 76
6 449 1
6 450 77
6 451 47
6 452 48
6 453 14
6 454 55
6 455 48
6 456 41
6 457 1
6 458 97
6 459 50
6 460 48
6 461 75
6 462 10
6 463 62
6 464 59
6 465 98
6 466 60
6 467 6
6 468 95
6 469 97
6 470 27
6 471 6
6 472 99
6 473 83
6 474 82
6 475 70
6 476 62
6 477 97
6 478 20
6 479 73
6 480 89
6 481 63
6 482 20
6 483 4
6 484 21
6 485 42
6 486 4
6 487 44
6 488 62
6 489 92
6 490 26
6 491 80
6 492 15
6 493 30
6 494 94
6 495 23
6 496 45
6 497 70
6 498 4
6 499 59
7 7 81
7 8 71
7 9 32
7 10 20
7 11 91
7 12 54
7 13 95
7 14 80
7 15 13
7 16 13
7 17 19
7 18 8
7 19 59
7 20 57
7 21 19
7 22 67
7 23 56
7 24 47
7 25 98
7 26 38
7 27 58
7 28 2
7 29 92
7 30 39
7 31 66
7 32 61
7 33 30
7 34 10
7 35 72
7 36 83
7 37 9
7 38 50
7 39 73
7 40 76
7 41 64
7 42 66
7 43 78
7 44 71
7 45 1
7 46 18
7 47 85
7 48 72
7 49 27
7 50 5
7 51 29
7 52 44
7 53 22
7 54 83
7 55 72
7 56 31
7 57 35
7 58 91
7 59 17
7 60 54
7 61 92
7 62 6
7 63 12
7 64 45
7 65 60
7 66 50
7 67 29
7 68 65
7 69 64
7 70 63
7 71 56
7 72 7
7 73 71
7 74 11
7 75 82
7 76 23
7 77 30
7 78 81
7 79 21
7 80 32
7 81 31
7 82 61
7 83 80
7 84 37
7 85 38
7 86 70
7 87 0
7 88 83
7 89 7
7 90 25
7 91 1
7 92 54
7 93 37
7 94 82
7 95 63
7 96 11
7 97 97
7 98 94
7 99 28
7 100 23
7 101 49
7 102 76
7 103 80
7 104 97
7 105 35
7 106 58
7 107 39
7 108 23
7 109 9
7 110 63
7 111 20
7 112 96
7 113 93
7 114 90
7 115 67
7 116 55
7 117 48
7 118 86
7 119 65
7 120 27
7 121 73
7 122 4
7 123 10
7 124 75
7 125 96
7 126 2
7 127 84
7 128 53
7 129 94
7 130 76
7 131 45
7 132 31
7 133 97
7 134 4
7 135 39
7 136 61
7 137 48
7 138 42
7 139 13
7 140 97
7 141 51
7 142 21
7 143 48
7 144 94
7 145 0
7 146 51
7 147 94
7 148 9
7 149 97
7 150 20
7 151 10
7 152 42
7 153 56
7 154 29
7 155 37
7 156 31
7 157 64
7 158 35
7 159 96
7 160 58
7 161 41
7 162 46
7 163 81
7 164 10
7 165 66
7 166 40
7 167 80
7 168 64
7 169 13
7 170 76
7 171 26
7 172 47
7 173 21
7 174 80
7 175 45
7 176 68
7 177 84
7 178 75
7 179 87
7 180 5
7 181 51
7 182 12
7 183 98
7 184 10
7 185 2
7 186 76
7 187 29
7 188 5
7 189 90
7 190 46
7 191 14
7 192 63
7 193 27
7 194 31
7 195 97
7 196 24
7 197 53
7 198 48
7 199 85
7 200 35
7 201 17
7 202 18
7 203 37
7 204 57
7 205 98
7 206 66
7 207 48
7 208 55
7 209 95
7 210 85
7 211 62
7 212 63
7 213 36
7 214 38
7 215 39
7 216 45
7 217 25
7 218 14
7 219 2
7 220 85
7 221 31
7 222 92
7 223 52
7 224 78
7 225 53
7 226 95
7 227 57
7 228 28
7 229 71
7 230 81
7 231 14
7 232 52
7 233 4
7 234 94
7 235 94
7 236 38
7 237 50
7 238 98
7 239 39
7 240 75
7 241 83
7 242 61
7 243 15
7 244 97
7 245 44
7 246 43
7 247 87
7 248 38
7 249 7
7 250 99
7 251 17
7 252 94
7 253 29
7 254 40
7 255 72
7 256 72
7 257 8
7 258 92
7 259 81
7 260 56
7 261 74
7 262 94
7 263 15
7 264 53
7 265 32
7 266 33
7 267 13
7 268 89
7 269 21
7 270 42
7 271 17
7 272 93
7 273 11
7 274 47
7 275 96
7 276 86
7 277 10
7 278 97
7 279 51
7 280 61
7 281 99
7 282 3
7 283 7
7 284 97
7 285 26
7 286 55
7 287 59
7 288 2
7 289 83
7 290 37
7 291 99
7 292 26
7 293 98
7 294 82
7 295 64
7 296 8
7 297 7
7 298 29
7 299 29
7 300 11
7 301 38
7 302 20
7 303 29
7 304 68
7 305 1
7 306 63
7 307 94
7 308 34
7 309 84
7 310 56
7 311 44
7 312 69
7 313 98
7 314 38
7 315 7
7 316 47
7 317 54
7 318 64
7 319 77
7 320 92
7 321 2
7 322 37
7 323 23
7 324 22
7 325 28
7 326 65
7 327 57
7 328 54
7 329 82
7 330 36
7 331 82
7 332 33
7 333 91
7 334 79
7 335 33
7 336 34
7 337 87
7 338 69
7 339 16
7 340 41
7 341 65
7 342 55
7 343 81
7 344 44
7 345 28
7 346 48
7 347 23
7 348 18
7 349 45
7 350 54
7 351 0
7 352 92
7 353 51
7 354 59
7 355 46
7 356 4
7 357 10
7 358 46
7 359 85
7 360 66
7 361 66
7 362 17
7 363 21
7 364 39
7 365 60
7 366 4
7 367 85
7 368 62
7 369 34
7 370 71
7 371 16
7 372 0
7 373 50
7 374 53
7 375 87
7 376 67
7 377 17
7 378 21
7 379 28
7 380 41
7 381 45
7 382 53
7 383 27
7 384 14
7 385 31
7 386 45
7 387 92
7 388 40
7 389 40
7 390 30
7 391 45
7 392 58
7 393 1
7 394 50
7 395 99
7 396 68
7 397 6
7 398 2
7 399 19
7 400 59
7 401 54
7 402 73
7 403 12
7 404 8
7 405 71
7 406 86
7 407 12
7 408 71
7 409 72
7 410 56
7 411 86
7 412 50
7 413 12
7 414 54
7 415 57
7 416 75
7 417 45
7 418 41
7 419 75
7 420 21
7 421 54
7 422 41
7 423 75
7 424 7
7 425 25
7 426 29
7 427 68
7 428 22
7 429 64
7 430 26
7 431 1
7 432 82
7 433 26
7 434 61
7 435 14
7 436 86
7 437 88
7 438 79
7 439 43
7 440 92
7 441 65
7 442 49
7 443 80
7 444 86
7 445 9
7 446 37
7 447 91
7 448 15
7 449 41
7 450 35
7 451 38
7 452 27
7 453 74
7 454 2
7 455 30
7 456 79
7 457 45
7 458 5
7 459 26
7 460 19
7 461 32
7 462 87
7 463 87
7 464 34
7 465 68
7 466 52
7 467 33
7 468 92
7 469 29
7 470 59
7 471 38
7 472 70
7 473 93
7 474 13
7 475 94
7 476 92
7 477 75
7 478 96
7 479 77
7 480 78
7 481 98
7 482 73
7 483 89
7 484 3
7 485 58
7 486 7
7 487 30
7 488 92
7 489 60
7 490 74
7 491 30
7 492 83
7 493 47
7 494 34
7 495 40
7 496 62
7 497 76
7 498 86
7 499 53
8 8 2
8 9 39
8 10 37
8 11 10
8 12 87
8 13 78
8 14 35
8 15 61
8 16 45
8 17 19
8 18 45
8 19 33
8 20 51
8 21 26
8 22 18
8 23 24
8 24 26
8 25 95
8 26 79
8 27 83
8 28 83
8 29 90
8 30 88
8 31 92
8 32 50
8 33 46
8 34 69
8 35 78
8 36 72
8 37 75
8 38 70
8 39 59
8 40 81
8 41 56
8 42 53
8 43 91
8 44 89
8 45 80
8 46 40
8 47 25
8 48 83
8 49 70
8 50 67
8 51 61
8 52 99
8 53 31
8 54 88
8 55 88
8 56 97
8 57 85
8 58 90
8 59 36
8 60 71
8 61 19
8 62 38
8 63 78
8 64 77
8 65 44
8 66 87
8 67 89
8 68 38
8 69 20
8 70 1
8 71 61
8 72 17
8 73 88
8 74 58
8 75 34
8 76 17
8 77 53
8 78 65
8 79 80
8 80 79
8 81 43
8 82 81
8 83 75
8 84 27
8 85 25
8 86 29
8 87 27
8 88 77
8 89 29
8 90 71
8 91 56
8 92 31
8 93 94
8 94 12
8 95 80
8 96 11
8 97 66
8 98 64
8 99 84
8 100 90
8 101 71
8 102 13
8 103 19
8 104 60
8 105 26
8 106 41
8 107 9
8 108 66
8 109 3
8 110 88
8 111 44
8 112 11
8 113 1
8 114 11
8 115 88
8 116 46
8 117 81
8 118 80
8 119 13
8 120 46
8 121 99
8 122 23
8 123 0
8 124 97
8 125 72
8 126 40
8 127 15
8 128 54
8 129 61
8 130 15
8 131 15
8 132 75
8 133 8
8 134 14
8 135 18
8 136 64
8 137 0
8 138 94
8 139 28
8 140 99
8 141 76
8 142 12
8 143 27
8 144 47
8 145 79
8 146 29
8 147 27
8 148 94
8 149 45
8 150 29
8 151 36
8 152 55
8 153 20
8 154 50
8 155 1
8 156 58
8 157 68
8 158 94
8 159 67
8 160 39
8 161 26
8 162 46
8 163 88
8 164 50
8 165 18
8 166 48
8 167 55
8 168 31
8 169 61
8 170 58
8 171 31
8 172 3
8 173 79
8 174 60
8 175 76
8 176 43
8 177 58
8 178 83
8 179 84
8 180 78
8 181 97
8 182 31
8 183 51
8 184 1
8 185 98
8 186 97
8 187 21
8 188 25
8 189 72
8 190 65
8 191 31
8 192 55
8 193 96
8 194 65
8 195 90
8 196 14
8 197 64
8 198 56
8 199 4
8 200 55
8 201 73
8 202 17
8 203 50
8 204 91
8 205 66
8 206 25
8 207 8
8 208 44
8 209 59
8 210 10
8 211 74
8 212 19
8 213 42
8 214 76
8 215 66
8 216 23
8 217 56
8 218 39
8 219 26
8 220 77
8 221 23
8 222 61
8 223 58
8 224 57
8 225 44
8 226 30
8 227 76
8 228 33
8 229 72
8 230 31
8 231 51
8 232 51
8 233 27
8 234 11
8 235 61
8 236 21
8 237 5
8 238 65
8 239 47
8 240 97
8 241 79
8 242 40
8 243 5
8 244 82
8 245 92
8 246 75
8 247 91
8 248 19
8 249 10
8 250 22
8 251 73
8 252 82
8 253 67
8 254 66
8 255 13
8 256 28
8 257 21
8 258 72
8 259 87
8 260 24
8 261 89
8 262 71
8 263 68
8 264 74
8 265 16
8 266 22
8 267 97
8 268 15
8 269 36
8 270 36
8 271 71
8 272 3
8 273 89
8 274 63
8 275 61
8 276 19
8 277 76
8 278 59
8 279 89
8 280 1
8 281 96
8 282 10
8 283 87
8 284 59
8 285 22
8 286 39
8 287 11
8 288 81
8 289 79
8 290 24
8 291 16
8 292 69
8 293 23
8 294 62
8 295 86
8 296 22
8 297 79
8 298 72
8 299 58
8 300 42
8 301 43
8 302 29
8 303 94
8 304 14
8 305 61
8 306 86
8 307 82
8 308 5
8 309 37
8 310 85
8 311 85
8 312 50
8 313 30
8 314 37
8 315 37
8 316 92
8 317 96
8 318 21
8 319 89
8 320 20
8 321 26
8 322 11
8 323 57
8 324 73
8 325 3
8 326 0
8 327 62
8 328 78
8 329 96
8 330 86
8 331 33
8 332 32
8 333 0
8 334 69
8 335 1
8 336 4
8 337 34
8 338 63
8 339 17
8 340 87
8 341 2
8 342 58
8 343 81
8 344 29
8 345 38
8 346 73
8 347 99
8 348 84
8 349 99
8 350 13
8 351 58
8 352 33
8 353 61
8 354 74
8 355 5
8 356 48
8 357 29
8 358 30
8 359 40
8 360 23
8 361 64
8 362 50
8 363 98
8 364 43
8 365 30
8 366 66
8 367 20
8 368 3
8 369 94
8 370 44
8 371 34
8 372 7
8 373 41
8 374 50
8 375 52
8 376 71
8 377 68
8 378 66
8 379 48
8 380 36
8 381 42
8 382 57
8 383 66
8 384 19
8 385 0
8 386 2
8 387 23
8 388 68
8 389 90
8 390 74
8 391 85
8 392 31
8 393 48
8 394 18
8 395 22
8 396 14
8 397 66
8 398 61
8 399 95
8 400 5
8 401 62
8 402 73
8 403 7
8 404 63
8 405 66
8 406 48
8 407 62
8 408 58
8 409 9
8 410 39
8 411 62
8 412 56
8 413 74
8 414 97
8 415 65
8 416 12
8 417 67
8 418 51
8 419 73
8 420 0
8 421 55
8 422 86
8 423 51
8 424 37
8 425 61
8 426 56
8 427 3
8 428 92
8 429 85
8 430 17
8 431 48
8 432 39
8 433 34
8 434 54
8 435 77
8 436 89
8 437 45
8 438 57
8 439 25
8 440 83
8 441 62
8 442 42
8 443 1
8 444 94
8 445 82
8 446 83
8 447 53
8 448 15
8 449 98
8 450 20
8 451 98
8 452 31
8 453 82
8 454 99
8 455 41
8 456 44
8 457 35
8 458 42
8 459 56
8 460 84
8 461 36
8 462 69
8 463 2
8 464 34
8 465 37
8 466 99
8 467 78
8 468 98
8 469 12
8 470 54
8 471 29
8 472 47
8 473 43
8 474 39
8 475 94
8 476 16
8 477 77
8 478 5
8 479 50
8 480 41
8 481 31
8 482 17
8 483 83
8 484 33
8 485 56
8 486 60
8 487 71
8 488 38
8 489 67
8 490 78
8 491 87
8 492 14
8 493 79
8 494 24
8 495 19
8 496 95
8 497 36
8 498 63
8 499 64
9 9 6
9 10 66
9 11 22
9 12 57
9 13 65
9 14 97
9 15 52
9 16 90
9 17 53
9 18 13
9 19 25
9 20 63
9 21 59
9 22 72
9 23 51
9 24 31
9 25 40
9 26 69
9 27 58
9 28 99
9 29 77
9 30 63
9 31 43
9 32 78
9 33 82
9 34 31
9 35 11
9 36 31
9 37 17
9 38 88
9 39 93
9 40 51
9 41 77
9 42 4
9 43 78
9 44 65
9 45 38
9 46 70
9 47 59
9 48 61
9 49 40
9 50 49
9 51 64
9 52 57
9 53 57
9 54 18
9 55 55
9 56 13
9 57 82
9 58 93
9 59 20
9 60 18
9 61 36
9 62 48
9 63 99
9 64 32
9 65 19
9 66 13
9 67 74
9 68 41
9 69 69
9 70 67
9 71 46
9 72 11
9 73 44
9 74 27
9 75 78
9 76 72
9 77 52
9 78 89
9 79 41
9 80 8
9 81 20
9 82 3
9 83 53
9 84 66
9 85 86
9 86 40
9 87 53
9 88 75
9 89 81
9 90 43
9 91 69
9 92 85
9 93 44
9 94 57
9 95 88
9 96 2
9 97 24
9 98 29
9 99 64
9 100 55
9 101 19
9 102 75
9 103 26
9 104 54
9 105 6
9 106 14
9 107 56
9 108 14
9 109 48
9 110 45
9 111 67
9 112 94
9 113 4
9 114 40
9 115 12
9 116 97
9 117 36
9 118 89
9 119 5
9 120 20
9 121 21
9 122 46
9 123 67
9 124 92
9 125 27
9 126 4
9 127 48
9 128 69
9 129 98
9 130 21
9 131 24
9 132 53
9 133 88
9 134 54
9 135 17
9 136 28
9 137 16
9 138 95
9 139 52
9 140 96
9 141 24
9 142 63
9 143 8
9 144 71
9 145 75
9 146 34
9 147 38
9 148 17
9 149 30
9 150 27
9 151 73
9 152 42
9 153 98
9 154 81
9 155 23
9 156 90
9 157 66
9 158 20
9 159 56
9 160 33
9 161 69
9 162 98
9 163 17
9 164 22
9 165 62
9 166 26
9 167 36
9 168 63
9 169 20
9 170 84
9 171 34
9 172 70
9 173 82
9 174 2
9 175 34
9 176 49
9 177 34
9 178 2
9 179 60
9 180 78
9 181 29
9 182 85
9 183 64
9 184 32
9 185 64
9 186 35
9 187 62
9 188 12
9 189 10
9 190 17
9 191 27
9 192 81
9 193 87
9 194 56
9 195 21
9 196 66
9 197 68
9 198 74
9 199 99
9 200 3
9 201 11
9 202 19
9 203 41
9 204 85
9 205 32
9 206 40
9 207 4
9 208 95
